"","coeffs_ols","se_ols","coeffs_em","se_em","coeffs_fm","se_fm","coeffs_ipw","se_ipw","coeffs_aipw","se_aipw"
"159",-29.4775901128029,0.74678151321944,-29.8101626118431,1.00839882840527,-32.0107605023868,6.20028862059222,-29.8009670334143,1.00388282735779,-29.8115744133813,1.01953560845456
"160",-29.6408193979657,0.736758147786468,-29.9407485061898,1.00317125156115,-25.8732467483786,4.41548097074929,-30.2172636405535,0.987251685018635,-30.2552485560014,0.998146937230681
"161",-29.8032993847461,0.759884584318457,-29.9088630910841,1.05681829286225,-26.9055886669084,8.95111150087739,-30.0914085340862,1.04925558332687,-30.101266101732,1.06400377989254
"162",-30.0353482712711,0.727486445665943,-29.98873363572,1.00687996756855,-20.0261986920661,10.0505627421982,-29.9309797837597,1.01056240246713,-29.9270670233863,1.03953453008567
"163",-29.5007353741422,0.742553242054273,-29.5156591810103,1.02471317574,-29.6329244078811,6.67016444581694,-29.6101676421393,1.03090806072091,-29.5816727959599,1.06197756832904
"164",-30.7028380279594,0.733150766388737,-30.2814653795547,1.01093067425713,-43.6350412941245,7.01884350062291,-30.3891229630706,1.0102926073676,-30.3920321582581,1.03067607015288
"165",-28.8065885740355,0.748944518521365,-28.5460616266576,1.05444707865459,-20.9304924323693,10.2593067459875,-28.7988367929828,1.03420542306193,-28.8442894283293,1.05261171701121
"166",-29.6118255245417,0.744213275629612,-29.4878064053707,1.09574249222449,-28.8371191137193,8.67505382131819,-29.7652920551555,1.06972730866495,-29.8077756640899,1.09246045567363
"167",-29.322956797242,0.738693814502391,-29.5570527482959,1.00415971475262,-28.0548363722646,8.61850344545643,-29.6550975247252,0.992470695263546,-29.6658089972057,1.01047624730117
"168",-30.7675853752643,0.735037683185093,-30.820398075068,1.00916824616711,-22.7549533992716,7.51889266799997,-30.864803471574,1.01409182428803,-30.8593300387837,1.03773290071387
"169",-29.6880483774694,0.757098208671123,-30.0795897316917,1.02719991241915,-8.20879632831341,10.4589637007681,-30.1491662156092,1.01555865488683,-30.168111326196,1.02715922842515
"170",-29.4756208851111,0.746691211249545,-29.5412282086797,1.01759321813711,-19.7661024799899,12.7151591547298,-29.3544588683783,1.01453827657507,-29.348999980457,1.0384098413312
"171",-29.3360718306042,0.767203317549234,-28.6525080633075,1.08712925371051,-31.1136254101327,6.70801372854221,-28.7013203326696,1.07702048248867,-28.7201077416803,1.1077964164296
"172",-29.7964202318334,0.740680152170404,-29.620169287293,1.01760078667574,-39.572470171515,7.87855572170171,-29.7082869544377,1.01129099479589,-29.7192694630961,1.02871879202564
"173",-29.2369902445856,0.760374768874405,-28.9566855208099,1.06636816815766,-42.886808177409,8.84247165477345,-28.9357476931926,1.06014238224105,-28.9474190299679,1.08969361770398
"174",-29.6905406992539,0.748908357599821,-29.26246914027,1.06697949895665,-34.2572203178104,5.68516189655574,-29.5981982728472,1.04237402169095,-29.6408116554807,1.05822349055728
"175",-29.0963509970586,0.741911161633586,-28.8321681559171,1.03890126636309,-27.5397712768418,9.17494967560432,-29.1273939870874,1.01466642425899,-29.1680598338495,1.03424294014853
"176",-30.2719328851668,0.756241592040517,-30.3978365032409,1.0521190514646,-39.3134390824356,9.15341082954558,-30.7707347712229,1.03077757175701,-30.7982503625422,1.04243512603706
"177",-30.5316850627605,0.754080422304476,-30.5411873817588,1.04356748916229,-24.995163615197,7.33404257005286,-30.3339277799574,1.04875616244404,-30.333828648327,1.07022546337174
"178",-30.4230120339732,0.746895104150388,-30.3208845838333,1.01638609100451,-34.6680793533474,3.96893309018828,-30.8309333363379,0.987034465422407,-30.8801414598702,0.997360847320148
"179",-30.7943933203186,0.761019488628988,-30.8272156282494,1.03036809436337,-37.3573773795336,8.22449678823523,-30.8848226027709,1.0294264177157,-30.8680796822025,1.05257919665675
"180",-29.0982633930069,0.737803228060375,-29.1027152907861,1.01264297042229,-20.9116362631518,8.50090029167752,-29.2821933367709,1.00192362000095,-29.304570583228,1.02085966053822
"181",-29.9456424635538,0.756589155423117,-30.043352947647,1.05403706720303,-25.1726334150704,3.79654274444388,-30.3405570262576,1.03456305578699,-30.3714706162864,1.05317783395674
"182",-30.8060669860093,0.738731341377364,-31.0588004012184,0.998344571311652,-17.8318963258257,10.0035710273588,-31.0965809493452,0.995374100296753,-31.1008575570069,1.00840775387484
"183",-30.019013682372,0.745536695509127,-29.9060921507007,1.02600596034896,-19.519213209349,14.0313088772682,-30.1053398556004,1.01187602088141,-30.1257265490837,1.02671600290769
"184",-29.4391161429228,0.765622341821227,-29.1798365541487,1.0945293688326,-33.9041268955169,7.43422931263081,-29.428083895564,1.05887270633039,-29.4776871089822,1.07482747357767
"185",-29.3542877282722,0.754855838778238,-29.8303744641705,1.01863513708484,-48.0878329048273,9.54574486417386,-29.8725027259568,1.01866697260277,-29.8741594213214,1.04452638127558
"186",-29.7171465051948,0.737449680726408,-29.6428524451484,1.04928630123146,-33.9649041696654,12.682483297549,-29.722992257349,1.03457262967248,-29.7429751726075,1.05589613675795
"187",-30.9478645810425,0.742466879849842,-31.2785880567905,1.00480705953134,-24.8613164835301,7.12139952186835,-31.5221695694725,0.987216020227377,-31.5557857801765,0.99698562274443
"188",-30.0524269998686,0.740415916871652,-30.5037660976001,0.966085291453898,-19.5520358699234,5.00082368513161,-30.668824153394,0.960969900269797,-30.6771870668347,0.972445976204923
"189",-30.3281443359586,0.747363876410244,-30.6629492346738,1.06221508935941,-16.1628440549522,7.70609201948863,-30.899052430316,1.03400511872203,-30.9375836243008,1.05227919507283
"190",-30.247921631763,0.752084476174525,-30.2473992482323,1.04348981182744,-31.899764574332,9.88830244788945,-30.6262931701283,1.01780778489091,-30.6585626776867,1.03059402816634
"191",-31.3332619652087,0.759023110815889,-31.1870202392672,1.05323362097731,-28.5491755666423,7.4307088694815,-31.5675168321002,1.03075976400036,-31.5927301205699,1.04713239116271
"192",-29.740636197575,0.75915332910964,-29.5850473956772,1.05860176976854,-26.7369379003401,6.73895393192665,-30.0536213609232,1.03339162316343,-30.0851269255668,1.05158793920068
"193",-29.9149910302276,0.755760153844424,-29.7754190649276,1.03916597196731,-31.3009832222238,7.50551526139574,-29.9954121660742,1.02846151256217,-30.0033298598046,1.04903689809598
"194",-30.4237136064452,0.74010034893667,-30.1166434631197,1.01601468062101,-20.047528616432,7.56509741808615,-30.3427042753753,0.999034360960908,-30.3815271723151,1.01405839132652
"195",-29.0081467197889,0.759477930887037,-29.0233276422613,1.04663379153638,-20.200149567915,10.5249846823056,-29.1620235100835,1.04668600384268,-29.1659762545749,1.06949391927069
"196",-28.6752243203217,0.745869522824108,-28.4983893745716,1.04813436791721,-34.7872861232827,6.98185620402083,-28.6316320270161,1.04440135848372,-28.6265157930022,1.07546829596556
"197",-29.821557172004,0.769055917922162,-29.5658473471973,1.09363598564574,-27.2257294509974,9.05829908573975,-30.2117763155171,1.05770001341059,-30.2504803176616,1.06703541907873
"198",-30.735761474598,0.738337814835442,-30.3830917952599,1.0476480926742,-42.7167671857684,5.99122438710995,-30.7370395887774,1.01697987832197,-30.7950272729453,1.03647882519649
"199",-30.1832922674885,0.759050780355152,-30.2187243053529,1.0288100097651,-21.5185269690394,14.2656525040456,-30.1797917172118,1.02752848093768,-30.1831522936126,1.04689290799087
"200",-30.458272802858,0.750232259940002,-30.8419138790532,1.01583030161552,-25.0629478517191,9.07728942628219,-31.1462886327071,1.00301958382618,-31.1789400911918,1.01094607725502
"201",-28.8527530989762,0.757659577707998,-28.803793339272,1.04358038661931,-38.4313629505644,3.78235395513535,-28.8120306597615,1.04002976248741,-28.8169371395117,1.06813786367681
"202",-29.1414231007949,0.752837336243662,-29.2255632831082,1.05836343300551,-30.6690839874554,4.60921588584095,-29.4940915693204,1.03259216147059,-29.5266136140218,1.0481019769645
"203",-30.8236907631546,0.751584113754257,-30.7316506011265,1.02796453232166,-19.738368217196,6.7434798371967,-30.7239186939654,1.01844937150346,-30.7347328587835,1.04380063472712
"204",-29.9889964684608,0.748619866495817,-29.8787013635423,1.06896343182647,-25.4539620416039,9.74855029841298,-30.369290447853,1.04382019430393,-30.3902390084128,1.05916808667318
"205",-30.8477878217728,0.754882030860529,-30.7514250206739,1.04649089028601,-27.1541596502497,7.75334288311717,-30.9789074439525,1.03236047410957,-30.9937144856663,1.05014575754015
"206",-29.5092399005282,0.744866956248115,-29.3956200834994,1.04693760074432,-28.301107881281,10.2734248945891,-29.9443230858715,1.01089636405701,-29.9898963709342,1.02856580805296
"207",-29.4752158120721,0.75661695386973,-29.5959621108479,1.05269090937393,-25.6328789300157,7.03992502485075,-29.4005893322343,1.05350005178331,-29.3919096778688,1.09269799962079
"208",-30.853184658413,0.750515824961742,-31.0935727935616,0.995582687888618,-25.60192759814,6.26286627872992,-31.0321376202194,0.9960432699968,-31.0310258408221,1.01906004018087
"209",-30.3365060436339,0.729134432487363,-30.2918348612519,0.999929365968894,-34.8880886962042,10.1617040602529,-30.3465246931628,0.999730124323856,-30.3430494678442,1.01991402778447
"210",-29.9700504575877,0.736694277904109,-30.1541734820303,1.02417480879393,-30.3036686785633,8.87412521597265,-30.3788699609108,1.01466993311243,-30.4076952691094,1.02961496902014
"211",-28.5376300659172,0.761298203904429,-28.3620069594753,1.09188243304832,-29.5160062988498,6.16122418821473,-28.9870132265746,1.05406789145215,-29.0404948515599,1.06857972937788
"212",-29.3654196701751,0.748052768619864,-29.5901091557834,1.00140549339378,-23.8212831329966,4.69474678862307,-29.4680110484174,1.00802533307215,-29.4521620006219,1.03011038993227
"213",-29.1544559889421,0.737005208728569,-29.2054513508733,1.03550963651168,-38.696760804739,9.48294724712305,-29.3284520627129,1.02228830215587,-29.3471470905275,1.0460881619607
"214",-30.0890569865,0.737792662852229,-29.5848515031694,1.04479937419497,-41.3933733294113,12.3169043667955,-29.7298305192594,1.03310799422186,-29.7189135685985,1.05986202584228
"215",-29.7569594958275,0.740996566634051,-29.7097235920564,1.03006190297799,-33.9160441107221,11.1380188868617,-29.691187894557,1.03017183434027,-29.6888125761338,1.06032826298054
"216",-29.1353418490127,0.753331849220418,-29.1651210333868,1.06666095404735,-17.7691903383301,6.85907232683881,-29.7114778600356,1.02410283135293,-29.7732344501044,1.03935209188983
"217",-30.3994451379334,0.726137488415407,-30.2158815417139,1.00503669268849,-26.517336853851,11.7079191562276,-29.9318320343423,1.00556202245707,-29.9385023842303,1.02435394211282
"218",-30.9622461389403,0.755911123828209,-30.6594975495226,1.07305225249883,-34.3098343521595,7.08872201884831,-31.0621895901957,1.05454281271216,-31.0963786717891,1.07303119908761
"219",-30.6023928892105,0.761086141905133,-29.9420101261279,1.08986227170575,-32.8803493027971,6.95672243098269,-30.1898274576556,1.08115985645827,-30.1815938721801,1.11253732518563
"220",-30.1636757935898,0.764854125152213,-29.9899743644417,1.1099655203864,-21.341921546148,9.58489776779135,-30.4728995976432,1.07438621341786,-30.4940783837722,1.09099270006113
"221",-30.140863872677,0.749757304695814,-30.0470595397671,1.04317090868808,-39.693848698413,7.08355711046037,-30.0511024200141,1.03979317667289,-30.0539871224237,1.06850264751111
"222",-29.3380369732169,0.74837313983564,-29.4030190472322,1.00958403665165,-33.0766682869599,5.64994912854341,-29.5116469895243,1.0001381859526,-29.5277967170662,1.02094855536686
"223",-29.9310859560905,0.754051385039249,-29.7063724134002,1.03355789731713,-24.0356126869092,6.69822490671308,-30.1313565600202,1.00821489534722,-30.1727626455341,1.02422531655947
"224",-30.5368857496582,0.753541290587514,-30.3108061588277,1.08901040865477,-43.1114781149239,10.4739553984119,-30.7207165904435,1.05958426217507,-30.7690247049628,1.07610462656471
"225",-29.3039808852111,0.743584919803362,-29.1587744657138,1.0553070691575,-31.2905514939002,5.36916874609067,-29.360896769309,1.04385496822543,-29.3785672481724,1.06848495869313
"226",-30.0920011633626,0.752698356351971,-29.9169495669646,1.03960203333741,-34.4594304124019,5.18697230488832,-29.9611976455259,1.03659099923276,-29.95829687697,1.06134926589304
"227",-29.1282044682854,0.760431576976972,-29.3453522982631,1.04072179140968,-32.9306877715621,11.0739121459617,-29.5800487254784,1.02531970129084,-29.5948424651604,1.04711719269015
"228",-28.7615776032201,0.755222976336836,-28.3454794706889,1.04793116323332,-29.9669710805419,9.16567165076701,-28.4329112398028,1.04001587427002,-28.4635084358664,1.07456049626266
"229",-30.5566077524032,0.742479186356513,-30.6587885999025,1.0140563957431,-14.9908361961044,9.08437006352008,-30.7369362819029,1.00337019928207,-30.7601225055086,1.02271543156372
"230",-30.7850473663342,0.747859234004593,-30.7136614036805,1.03402198410136,-18.9678575627979,11.6375804871607,-30.9061718379948,1.0067270806154,-30.9378413341219,1.01687357640487
"231",-30.9863197534876,0.742840952030208,-31.2056004412423,1.05221475659746,-24.980217874364,10.4880710047239,-31.7237199788427,0.996705968190176,-31.7920488137399,1.00362697732503
"232",-30.8162440105804,0.72449344108027,-30.8121628592637,1.00553302249328,-34.813511699656,5.09220246659764,-30.7669404567019,1.00612245724945,-30.7666255639799,1.02984480607073
"233",-29.9237646483867,0.750751802135975,-30.1099886682797,1.0545904317275,-22.3902282505139,8.06570845342624,-30.4015684183113,1.03445684867865,-30.4270073825886,1.05004535931701
"234",-29.1653400205773,0.758936431544249,-29.257519324118,1.03530950073694,-32.9735261451641,7.06922103264979,-29.287413900002,1.02195271741522,-29.3254957501695,1.03334730316844
"235",-28.9348570072309,0.761667334886403,-29.2672908373627,1.02469356894923,-21.7892681320304,7.4252698635816,-29.2943686630233,1.01463376196379,-29.3127952896051,1.03538957494549
"236",-29.8526584636205,0.756729898894728,-30.2848722458094,1.04578129416159,-23.9179097283645,12.8435057500607,-30.3095993570249,1.03038081485566,-30.3201998923907,1.05116962392978
"237",-29.9238396230978,0.747901596080775,-29.8882955371784,1.03911152584255,-23.7236522972682,13.3847822806882,-30.1629942390717,1.02788288553752,-30.1789665450092,1.04477046233126
"238",-31.1472242507197,0.740412779589126,-30.8559307922019,1.05925337626145,-32.822773902242,8.93010718915131,-31.310409479381,1.01396599347088,-31.3488363374675,1.03295738197316
"239",-30.292436459679,0.742769692367905,-30.119125312181,1.04526144527972,-24.2207803018533,11.4495808995365,-30.4289272884093,1.03118924576419,-30.4559162508912,1.05569595824573
"240",-29.7743357419368,0.760688045739408,-29.7095941625115,1.04681907127675,-35.5106233460115,6.5920031317784,-29.8344331969857,1.04264993661992,-29.8405089741983,1.06544170013782
"241",-29.6959939498399,0.758451552739264,-29.8051505389099,1.0371113580751,-37.7384099016903,8.3328149181318,-29.9199737096145,1.03656117226138,-29.929045654558,1.06371971442609
"242",-30.2416523398791,0.732340409253061,-30.1480160734496,1.01194380332235,-41.6819693044377,10.2860123490078,-30.2297926045743,1.00081075222132,-30.2532037385485,1.02436871659939
"243",-29.2384738650291,0.741010699059751,-29.0640388553698,1.03531169159318,-40.3544957960192,9.90319929632814,-29.4106427359147,1.02034104899365,-29.4460277160234,1.03398569653105
"244",-30.4037312082346,0.739032490865638,-30.4848049413899,1.00931954225992,-34.7499278955697,5.7924152668641,-30.5858872248668,0.997580869374095,-30.6123995264861,1.01424602151827
"245",-29.8373537314532,0.748287035830126,-29.5042387642019,1.02121299014072,-41.9912496985242,7.92550583898859,-29.2050879571305,1.02908525081605,-29.1794644858807,1.06018111895226
"246",-30.1745837506773,0.759729831906857,-30.353346569032,1.0471777241387,-30.8280356208711,5.10231452344467,-30.5779003591227,1.02061319770003,-30.6235515411396,1.03078466418546
"247",-29.8037364108577,0.748418303976393,-30.0931517193494,1.03518053543898,-28.8637233565937,9.61228325827223,-29.975912838763,1.03680398810914,-29.9716331116519,1.05646224894848
"248",-31.5281993138976,0.740889914768378,-31.6774884624168,1.00282619357526,-41.3683923715272,4.92818501423879,-31.725335011054,1.00316988120039,-31.7079028016442,1.02559208816741
"249",-29.2917589084092,0.747838587712029,-29.2573866914117,1.02745430349408,-28.4507730327375,4.91529869090903,-29.489733538163,1.00478725024637,-29.5193496986465,1.01893218082764
