"","coeffs_ols","se_ols","coeffs_em","se_em","coeffs_fm","se_fm","coeffs_ipw","se_ipw","coeffs_aipw","se_aipw"
"159",-10.7592115261632,0.763526318919391,-11.4926174296364,1.04886140273036,-16.5189779021197,3.60326965786455,-11.7458433626588,1.02519347518499,-11.7669789177787,1.03003355421001
"160",-9.82196624980686,0.753767207068063,-9.74084438280252,1.02773578017077,-11.1942301864748,4.8206991296608,-9.96945358320884,1.01539432587453,-9.99088470607672,1.03452673507619
"161",-10.4931705547033,0.745339959287463,-10.3929549525989,1.0359973495745,-9.32282548377505,9.02907035940538,-10.6875083651657,1.01640773953511,-10.718210559653,1.03300169062606
"162",-8.67768048993591,0.76866312171729,-8.58147932650868,1.09730420483966,-9.45983684510248,6.08392236727708,-8.72696082916127,1.07708846002555,-8.7460058555082,1.10439628553454
"163",-9.78730239068891,0.758416198161742,-9.75166853423192,1.03061333357965,-15.6654191971653,4.87200096743811,-9.80826734658604,1.01678174558095,-9.83919117186307,1.03420253294085
"164",-10.5282591768681,0.739150976891821,-10.3680575115817,1.01384743746885,-6.41171058389324,6.44822241597258,-10.3555817439826,1.00982957863748,-10.3577432434371,1.03550984553241
"165",-11.9220250371854,0.739672358257262,-11.9194976494302,1.0028969625776,-10.7068040222967,8.95735690403885,-11.8390405806914,1.0042334230132,-11.8489261886822,1.02409828642693
"166",-8.97332601457322,0.741315596817482,-9.20044639177664,1.02924465873573,-15.0660658082432,4.99604254220843,-9.43651007037467,1.00988058409004,-9.46117359424483,1.0283921755694
"167",-8.79687759724519,0.755746487982568,-9.12924318998068,1.0359029750792,-19.4767205774525,6.28321374207016,-9.24720655793992,1.02396588805659,-9.27825916976233,1.03923533685035
"168",-9.043153832029,0.758633210797582,-8.80140172371095,1.05295516153368,-26.8527861035549,12.5779362729135,-9.1349965732087,1.04365408058796,-9.14629894787212,1.06432864981975
"169",-9.95971178840888,0.74184551224099,-10.0295995842853,1.01899081451631,0.441002868973625,11.4482967017322,-9.94570292388904,1.02441064806504,-9.93944063154838,1.05537337475818
"170",-9.37835800650437,0.769975141515412,-8.97440363971414,1.09194443042405,-7.36474223567723,10.9553181083984,-9.17194634878372,1.06590560583901,-9.22018398932807,1.08854358159061
"171",-11.3848457553167,0.746288686809499,-11.0254866793717,1.06209161675068,-3.93737965502216,7.59695463541093,-11.2036949843573,1.04386429268719,-11.228346639587,1.06721544860594
"172",-9.3702865180322,0.743150714519505,-9.27426390285891,1.04588218387686,6.18336041935168,10.5588621815176,-9.3481951125837,1.02873630984378,-9.37511725342745,1.05798499165461
"173",-11.4144641309447,0.745905796951949,-11.7781312396591,1.01761581464571,-18.9228408413257,8.59946673569344,-12.1168029939026,1.00505447935652,-12.1397862886988,1.01965671411883
"174",-9.49816423290546,0.738380315466947,-9.32458539595904,1.03831508722987,-12.9684716108646,7.56684850258788,-9.61469152214287,1.03402402765166,-9.60313690622081,1.06225856468963
"175",-10.2599074002665,0.748753812643773,-10.5117479574198,1.03281605273411,-9.0506808280375,7.57608978603945,-10.7044556434652,1.01783327286799,-10.7374728739884,1.03923090091557
"176",-11.162742581043,0.763940672319143,-10.5929727363218,1.08382925630883,-6.15468240573846,6.05776036909892,-10.854196015271,1.06690932351122,-10.875775833412,1.08979397976055
"177",-11.3550093854113,0.745342340233368,-11.6112413103972,0.977996329267272,-3.55892041540733,9.55354713763555,-11.746619684309,0.972097032208186,-11.768016389464,0.986215755509942
"178",-8.98330073099181,0.753750653503952,-9.1861475504368,1.0235903770755,-12.3734106063196,4.44935857218872,-9.01282309967118,1.03305855526545,-8.98456335344116,1.05823497045842
"179",-11.2493813706045,0.762624498547078,-11.3814687469367,1.07349782118488,-17.8012289074302,4.94969952255216,-11.6093299579811,1.02264975253842,-11.6713983253153,1.03545813635315
"180",-9.40159286391381,0.757760444900443,-9.36161443692435,1.04761191866906,-4.41930759345927,7.71359409410304,-9.54505536169483,1.03661958538208,-9.56605957556873,1.05974150452515
"181",-8.33037721684896,0.743334257126179,-8.52906823236254,1.02532441855452,-7.12407857001193,7.87720951066144,-8.57635710323305,1.02395234222877,-8.58157470206457,1.04615658874901
"182",-11.0872794834867,0.740763543033974,-11.3779992262272,1.03535497737426,-15.9122067510815,8.81033036156612,-11.6108736340202,1.00146469681394,-11.6598722593913,1.00952423088099
"183",-10.3498215524768,0.7656991649228,-10.2448796624943,1.06490336724291,-6.95175871234423,6.12708086519282,-9.98471483482748,1.07217558455121,-9.98976583633342,1.10240597755722
"184",-11.0286505941472,0.752775404123562,-10.8452458752895,1.05890219640334,-18.4897378613181,8.34738394063264,-11.1872834621498,1.02872563042047,-11.2339784118818,1.0429635944465
"185",-9.10232807864205,0.756517263203816,-9.25448551582785,1.05956735327761,-17.9234550022084,7.38079220046478,-9.66212457732439,1.04287502426063,-9.68847035300093,1.05629923569431
"186",-9.4690406848196,0.752832568440899,-9.54711385760267,1.06040930233209,-18.5907370656834,5.33899033259854,-9.64006688069557,1.03840966873523,-9.6770447729515,1.05496907347891
"187",-8.81412393360797,0.75483828425473,-8.74263625115552,1.03102251316491,-14.1700380194593,7.35774955527989,-8.87218277887514,1.03260466442816,-8.87818732833845,1.06252024721638
"188",-9.66521851810877,0.760257644370071,-9.77697837143662,1.06090105802033,-14.0760521327703,3.98261794779096,-9.86340814404754,1.05630953895219,-9.874632915697,1.0865480537725
"189",-9.2050383361218,0.768382288396578,-8.83599220700709,1.06312608778311,-4.35831328540492,7.33540464157591,-8.89574119614727,1.0483651319778,-8.93847814049986,1.0665126924899
"190",-10.4725716092774,0.743045554952042,-10.4667921785604,0.991687409849612,-20.6383035027504,4.31208633365711,-10.2900199214777,0.994571102352354,-10.2823153422095,1.02317607506687
"191",-10.7096207907981,0.73909005135681,-10.6790093551692,1.01454263786882,-5.25236569174257,7.64651815508509,-10.5639120146278,1.01084197239627,-10.5629041477755,1.03170971856514
"192",-9.74252529852288,0.763309970570805,-10.0459217656383,1.03878967979825,-7.65666782585084,6.33869218661099,-10.1665107849823,1.02864292009402,-10.1915267884485,1.05230431494211
"193",-9.64136548696174,0.73802012102282,-9.74033016026971,1.007644217642,-9.24759556916254,4.4105075585861,-9.75863818017894,0.999995223276553,-9.77326761175771,1.02069704414949
"194",-10.0277859020901,0.75575903966232,-10.1451810126692,1.04270285616116,-5.76619492664972,5.05318429145192,-10.2245748580089,1.03085609866768,-10.2416648854746,1.04633612929073
"195",-9.75916430127442,0.744149862003629,-9.50509727085429,1.06757752317712,-16.1916397519322,3.06974128937651,-9.94867133579537,1.03110397107917,-9.99526556647915,1.0464655016878
"196",-9.14654034282508,0.756595736823336,-9.14631758832693,1.04634529194414,-17.999257699361,4.19425723606851,-9.1614536746658,1.04468639608525,-9.14945188117555,1.06944968146002
"197",-10.3532921551627,0.751497306169572,-10.1259308837266,1.01829040903895,-7.10973023177513,6.58628411587101,-9.62895090477624,1.03296140479223,-9.54986432451794,1.07634140283407
"198",-8.86182612712411,0.758203282885605,-8.59324748754969,1.05927670064339,-4.26980828940084,9.61696729217086,-8.65093537029296,1.05597667132046,-8.65598484636161,1.081264437793
"199",-9.21782282735291,0.759034888817873,-9.13896293324833,1.05205853088075,-17.8648068861846,4.16234421859189,-9.31390760052828,1.04526367214654,-9.32743732030168,1.06456469897883
"200",-10.3576321634688,0.746579706824169,-10.1188116154554,1.05440007530726,-15.7556894512667,12.412543783996,-10.4898341520819,1.01013885911486,-10.5205327687194,1.01864168479336
"201",-8.81369985043489,0.75377811051087,-9.10529245418957,1.04255667958645,0.483153986002388,7.11558963279713,-9.22512257772222,1.02818896814518,-9.24811518643882,1.0489847795917
"202",-10.9867848377912,0.73811081996337,-10.7999490529028,1.02172255252562,-15.4660792762496,8.7118007960369,-10.946446064429,1.02086381026797,-10.9452441419636,1.04232721218156
"203",-10.1677306369986,0.754553873418191,-10.3216225178079,1.02178962171226,-6.52151554216651,9.23243074619061,-10.4522876776943,1.00675763923034,-10.4894113508527,1.0225975395033
"204",-9.3993453631889,0.748110502603948,-9.15907689398749,1.04421363271262,-5.65721471167011,9.39734409477936,-9.35801119974731,1.03491168945848,-9.37287999774131,1.05587319680816
"205",-9.76963158228926,0.742018461011358,-9.71698811870033,1.01607260932449,-9.98828229696737,8.78666006223185,-9.73889247647742,1.01390564866725,-9.73900764156666,1.03897016662775
"206",-8.60158775817154,0.745512219649395,-8.58567999088602,1.0030032157424,-12.3805973027358,8.14089561624985,-8.7385116238094,0.999078982494513,-8.74089580181064,1.01805681949534
"207",-8.99896599806578,0.746764836786984,-9.10983088482147,1.05551967755752,-23.4983748226957,4.78601958625308,-9.38260356838621,1.03832297036496,-9.42873858820734,1.06524267341268
"208",-9.41839179782976,0.747952380676973,-9.28063741491212,1.0280260508768,-15.3778230318314,4.49501408232682,-9.52702774050674,1.01653742228102,-9.53497039192396,1.04132585667165
"209",-11.4368141622264,0.742524864048814,-11.958215558874,0.997095903470154,-17.3491901127356,4.72634274667244,-11.9262191385372,0.99701892602063,-11.9237169970058,1.0114578587241
"210",-9.2716071785526,0.759362435925542,-9.13859060245587,1.06900886755519,-9.90086124261447,9.92525867922356,-9.60240050520378,1.0440327642938,-9.62894062854954,1.0669162206611
"211",-9.96488697830657,0.748395876027863,-10.6220705042341,1.02266463427233,-23.9118725286019,6.14423269872299,-10.6347781120213,1.02615556180568,-10.6219347930681,1.0510579246232
"212",-11.0928860668639,0.759949780101576,-11.1607474206408,1.04995092870683,-9.12510693517295,9.65934781686416,-11.4341373278786,1.03314916986484,-11.4577159373091,1.04624985881715
"213",-9.99470639991299,0.756359335710899,-9.72829488625074,1.0357924903471,-0.707114374707312,13.6099713047399,-9.90735693529332,1.02653656539664,-9.92580180507462,1.04273539573163
"214",-9.69119336418785,0.734101408255164,-9.20715292940526,1.02088470293891,-10.2922041913325,8.36809023777069,-9.2647831911851,1.01867225668556,-9.27295593827245,1.04109553039944
"215",-11.5771884487638,0.753885792813491,-11.4233519733313,1.03264900055447,0.506628359564287,8.87736187158527,-11.6951245821313,1.01062453531642,-11.7252698723903,1.02421142160894
"216",-9.78943758838113,0.742795390166142,-8.98411343929587,1.05664906367967,-14.5937183868523,8.01820701348965,-9.06906400127116,1.04047927641071,-9.07483073307134,1.07425793270098
"217",-9.81564265568448,0.766352117469449,-9.8792893555716,1.03458790866192,-17.6095681743121,4.75439288300697,-9.75942019173261,1.03327322243664,-9.77119538142462,1.04484524517558
"218",-9.63535116826466,0.755318399972365,-9.74117929368638,1.02140768150544,-2.89541620887435,8.42814377778231,-9.79858436048391,1.03134067574735,-9.77637179621445,1.06226646522473
"219",-10.2529594825956,0.764626828224482,-10.6821946768533,1.04132645372057,-3.46715676647695,13.7327978587282,-11.0663566192719,1.01439153539717,-11.0806283724432,1.03096676694782
"220",-8.77624441291525,0.74281400145185,-8.85150479511345,1.02266050809052,-10.238474862833,5.79088915316023,-8.72025210625138,1.03549402714995,-8.67645234387605,1.07215265208547
"221",-9.42766263028878,0.765589663142073,-9.47609664689439,1.04148760861152,-15.3358539422727,6.16552889242277,-9.97003142808144,1.01644567450418,-10.0169713832468,1.03635698785444
"222",-9.56283176163877,0.754745526196694,-9.41658565309772,1.05237930447036,-8.87713175910827,5.24469410815712,-9.73946987953252,1.02538665173323,-9.78103031858745,1.0416379666381
"223",-9.75567203048233,0.741841960598524,-9.70813026610782,1.03474836947379,-6.3556831059798,10.9434763406533,-10.1350816633405,1.01720665414715,-10.1655105362801,1.03111273635749
"224",-9.01513852369563,0.741231903049959,-9.29866166040555,1.04595785208089,-14.642850475765,4.61110495051487,-9.56736738131374,1.01938240778365,-9.61375060648692,1.0283532570295
"225",-10.0545315282313,0.75523811339967,-9.97696547657612,1.04745043711494,-21.6303173372429,7.65712486873065,-9.95503595245307,1.03001453427374,-10.0061192443065,1.04980427704323
"226",-11.5422665787587,0.738463729717518,-11.2581065034378,1.0198468967568,-8.41886886761472,7.96106885792801,-11.6811138327661,1.01297408563444,-11.6990771387726,1.02514495149837
"227",-10.7164202851478,0.752226555244674,-10.5540070393918,1.02963533164097,-6.70503236149846,8.55579333154077,-10.4457381472701,1.0261278993661,-10.4362657669399,1.05061075149454
"228",-10.7413745766889,0.74098957781107,-10.9476765635131,1.01949245321619,-15.7746358629334,6.31034249255232,-11.1284929790083,1.00426179949228,-11.1664725204246,1.01762126692785
"229",-9.67151179259297,0.753081081898992,-9.36763388459452,1.07029263804962,-22.5846937796054,4.14696885275821,-9.22172659278779,1.06639558838101,-9.246095886075,1.09434903593567
"230",-10.2241725101891,0.747085488939204,-10.3320538626815,1.02927420697059,-19.7947691674972,3.28330314805559,-10.6802973890934,1.00942470497901,-10.7042087331243,1.0251755062257
"231",-8.93184448073358,0.745239961397764,-8.79405022033346,1.04632647572674,-10.5879900303187,9.45077112800127,-9.23394796835456,1.02281796919181,-9.28079884449068,1.04349277139387
"232",-10.4098407882185,0.73352897562887,-10.1978929776569,1.02210442351187,-9.19309538091583,10.2363261338,-10.0182793376854,1.0132237989865,-10.0181581200453,1.03971168275409
"233",-9.09799676637903,0.749484502347901,-8.71492992100539,1.07458951358622,-9.41745029457238,9.19489044482048,-8.92934867850349,1.05417068974532,-8.95956455408573,1.08312093803448
"234",-10.307542429034,0.73682983511462,-10.2711802572858,1.03204462988426,-10.5776933152496,5.05895285389524,-10.4294317289012,1.0254000695737,-10.4527164964455,1.04904850226039
"235",-10.0319446495847,0.748612251967438,-9.86462766313082,1.03546526159663,-12.0671122548231,5.63969740400448,-9.72342906517134,1.02984609066037,-9.75040498966485,1.05421889830613
"236",-10.0454552188048,0.740765488134317,-9.65014628088291,1.01475380288852,-13.6855514133852,4.56223104290352,-9.91340572413129,0.99735952584587,-9.94278256108073,1.00785963348246
"237",-10.0267586188878,0.760664102947793,-10.052767911806,1.05147062252009,-4.96428299281595,9.46157585050675,-10.2474120345155,1.04217561250237,-10.2684068259432,1.0606578318012
"238",-9.17539702776613,0.760459366867419,-9.36894152319714,1.03549407327826,-13.8804678449185,7.92058242151643,-9.42716214697454,1.03026825503081,-9.43599366003363,1.0555709978866
"239",-10.7337495219226,0.767115855603684,-11.2079856000972,1.05487622024873,-8.14898368103424,11.046672575801,-11.5094786109367,1.02536388082236,-11.5371695020503,1.02850470452876
"240",-9.98527569327544,0.741800176811205,-10.12151600359,1.03221934866163,-13.4894420757788,6.8155510490838,-10.1175505052086,1.02857148021363,-10.124596693625,1.05079653196803
"241",-9.82039403502757,0.76275279011495,-9.94104751493708,1.05710177313723,-17.2569259498454,5.01756145692335,-10.1870102914071,1.04171367767001,-10.2158052262272,1.05767609282777
"242",-10.0728272323533,0.752921965981214,-10.4977170190773,1.03261665448673,-24.6457346057276,6.00577154649121,-10.5433258538609,1.02287577164527,-10.5654007800565,1.03576636799594
"243",-12.4914128300982,0.760555371209951,-12.4657735361968,1.06824370620264,-11.8826390986053,9.2128316219123,-12.9143784905966,1.03923363179855,-12.9434782639272,1.05697044549696
"244",-10.697186580726,0.733013631798709,-10.821873779035,1.01053643263593,-4.07310088520805,8.17655074144054,-10.8898823552899,1.00458457584757,-10.891171975927,1.02877206945708
"245",-10.5429125856168,0.743739155611691,-10.449330746317,1.03388362443616,-2.39546503824031,8.99470554201946,-10.9011751949016,1.00600365229003,-10.9284825315145,1.0221466571836
"246",-11.0450025290452,0.742949906980317,-10.8100536588021,1.03421406451059,-10.9397524697207,7.44661564705279,-10.922630304313,1.00903857426245,-10.9654401846973,1.02426124586921
"247",-10.2237997041955,0.755856706129965,-9.87250744890112,1.04443865183334,-8.34997057839462,8.63384924239825,-9.65702577587336,1.04724685375649,-9.66025631020298,1.0786656312227
"248",-11.4108899232138,0.749847396233459,-11.3073783565582,1.0548037897551,-7.48946628368993,13.0974081401573,-11.7935622429272,1.02908812856695,-11.8274045574011,1.03995336491828
"249",-10.253830706849,0.755641228533106,-9.99214354406741,1.06783582486632,-2.90038477638994,5.69330445744881,-10.2261328036964,1.04644552540305,-10.2519538809502,1.06031429040167
